1	1	1	1	1	1	1	1	1	1	64	64	64	65	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	86	86	86	86	86	86	86	66	73	73	73	73	73	73	73	73	73	73	73	1	1	1	75	75	75	75	1	1	110	110	110	110	110	110	110	110	1	43	43	43	43	43	43	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	64	64	64	64	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	78	78	78	78	78	78	78	73	73	73	73	73	73	73	73	73	73	73	73	1	1	1	75	75	75	1	1	1	1	110	110	110	110	110	110	1	1	43	43	43	43	43	43	43	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	64	64	64	64	1	1	1	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	78	78	78	78	78	78	78	73	73	73	73	73	73	73	73	73	73	73	73	73	1	1	1	75	1	1	109	109	1	1	110	110	110	110	1	1	43	43	43	43	43	43	43	43	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	64	64	64	64	64	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	78	78	78	78	78	78	78	73	73	73	73	73	73	73	73	73	73	73	73	73	73	1	1	1	1	109	109	109	109	1	1	110	110	1	1	43	43	43	43	43	43	43	43	43	43	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	64	64	64	64	64	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	78	78	78	78	78	78	78	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	1	1	1	1	109	109	109	109	1	1	1	1	43	43	43	43	43	43	43	43	43	43	43	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	64	64	64	64	64	64	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	78	78	78	78	78	78	78	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	1	1	1	1	109	109	109	1	1	1	69	43	43	43	43	43	43	43	43	43	43	43	43	1	1	1	1	1	1			
1	1	1	1	1	1	1	64	64	64	64	64	64	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	78	78	78	78	78	78	78	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	74	1	1	1	1	1	1	1	1	1	69	69	69	43	43	43	43	43	43	43	43	43	43	43	1	1	1	1	1	1			
1	1	1	1	1	1	64	64	64	64	64	64	64	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	78	78	78	78	78	78	78	73	73	73	73	73	73	73	73	73	73	73	73	73	73	74	74	74	1	1	1	1	1	1	1	69	69	69	69	69	43	43	43	43	43	43	43	43	43	43	43	1	1	1	1	1			
1	1	1	1	1	1	64	64	64	64	64	64	64	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	78	78	78	78	78	78	78	73	73	73	73	73	73	73	73	73	73	73	73	73	74	74	74	74	74	1	1	1	1	69	69	69	69	69	69	69	69	43	43	43	43	43	43	43	43	43	43	1	1	1	1	1			
1	1	1	1	1	64	64	64	64	64	64	64	64	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	78	78	78	78	78	78	78	73	73	73	73	73	73	73	73	73	73	73	73	74	74	74	74	74	74	74	1	1	1	69	69	69	69	69	69	69	69	69	43	43	43	43	43	43	43	43	43	43	1	1	1	1			
1	1	1	1	1	61	61	61	61	61	61	61	61	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	78	78	78	78	78	78	78	73	73	73	73	73	73	73	73	73	73	73	74	74	74	74	74	74	74	74	74	1	1	1	69	69	69	69	69	69	69	69	69	43	43	43	43	43	43	43	43	43	1	1	1	1			
1	1	1	1	61	61	61	61	61	61	61	61	61	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	78	78	78	78	78	78	78	73	73	73	73	73	73	73	73	73	73	74	74	74	74	74	74	74	74	74	74	1	1	1	69	69	69	69	69	69	69	69	69	69	43	43	43	43	43	43	43	43	43	1	1	1			
1	1	1	1	61	61	61	61	61	61	61	61	61	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	78	78	78	78	78	78	78	73	73	73	73	73	73	73	73	73	74	74	74	74	74	74	74	74	74	74	74	1	1	1	69	69	69	69	69	69	69	69	69	69	43	43	43	43	43	43	43	43	43	1	1	1			
1	1	1	1	61	61	61	61	61	61	61	61	61	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	78	78	78	78	78	78	78	73	73	73	73	73	73	73	73	74	74	74	74	74	74	74	74	74	74	74	74	1	1	1	69	69	69	69	69	69	69	69	69	69	69	43	43	43	43	43	43	43	43	1	1	1			
1	1	1	1	61	61	61	61	61	61	61	61	61	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	78	78	78	78	78	78	78	73	73	73	73	73	73	73	74	74	74	74	74	74	74	74	74	74	74	74	74	1	1	1	69	69	69	69	69	69	69	69	69	69	69	69	43	43	43	43	43	43	43	1	1	1			
1	1	1	61	61	61	61	61	61	61	61	61	61	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	78	1	1	1	1	1	1	1	1	1	1	1	73	74	74	74	74	74	74	74	74	74	74	74	74	74	74	1	1	1	69	69	69	69	69	69	69	69	69	69	69	69	69	43	43	43	43	43	43	43	1	1			
1	1	1	61	61	61	61	61	61	61	61	61	61	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	1	1	1	1	1	1	1	1	1	1	1	1	1	74	74	74	74	74	74	74	74	74	74	74	74	74	74	1	1	1	69	69	69	69	69	69	69	69	69	69	69	69	69	69	43	43	43	43	43	43	1	1			
1	1	1	61	61	61	61	61	61	61	61	61	61	1	1	68	68	68	68	68	68	68	68	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	74	74	74	74	74	74	74	74	74	74	74	74	74	1	1	1	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	43	43	43	43	43	1	1			
1	1	1	61	61	61	61	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	74	74	74	74	74	74	74	74	74	74	74	74	1	1	1	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	43	43	43	43	43	1	1			
1	1	61	61	61	61	61	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	74	74	74	74	74	74	74	74	74	74	74	74	1	1	1	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	43	43	43	43	43	1			
1	1	52	52	52	52	52	52	1	82	82	82	82	82	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	43	43	1			
1	1	52	52	52	52	52	52	1	82	82	82	82	82	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	1	43	43	1			
1	1	52	52	52	52	52	52	1	82	82	82	82	82	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	1	43	43	1			
1	1	52	52	52	52	52	52	1	82	82	82	82	82	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	1	43	43	1			
1	1	52	52	52	52	52	52	1	82	82	82	82	82	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	1	43	43	1			
1	1	52	52	52	52	52	52	1	82	82	82	82	82	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	1	43	43	1			
1	1	52	52	52	52	52	52	1	82	82	82	82	82	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	1	77	77	1			
1	1	52	52	52	52	52	52	1	63	63	63	63	63	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	1	77	77	1			
1	1	52	52	52	52	52	52	1	63	63	63	63	63	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	1	77	77	1			
1	1	52	52	52	52	52	52	1	63	63	63	63	63	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	1	77	77	1			
1	1	52	52	52	52	52	52	1	63	63	63	63	63	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	1	77	77	1			
1	1	52	52	52	52	52	52	1	63	63	63	63	63	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	1	77	77	1			
1	1	52	52	52	52	52	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	1	77	77	1			
1	1	1	84	84	84	84	84	84	1	1	53	53	53	53	53	1	1	1	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	1	1	77	1	1			
1	1	1	84	84	84	84	84	84	1	1	53	53	53	53	53	1	1	1	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	77	77	1	1			
1	1	1	84	84	84	84	84	1	1	1	1	53	53	53	53	1	1	1	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	1	1	1	1	1	1	1	1	1	1	1	1	76	76	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	77	77	1	1			
1	1	1	84	84	84	84	1	1	94	94	1	1	53	53	1	1	1	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	81	1	1	1	1	1	1	1	76	76	76	76	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	55	1	1	77	77	77	77	77	77	77	77	77	77	1	1			
1	1	1	1	84	84	1	1	94	94	94	94	1	1	1	1	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	81	81	81	81	81	81	76	76	76	76	76	76	76	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	55	1	1	77	77	77	77	77	77	77	77	77	1	1	1			
1	1	1	1	84	84	84	1	1	94	94	94	94	1	1	50	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	81	81	81	81	81	81	81	81	76	76	76	76	76	76	76	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	55	1	1	77	77	77	77	77	77	77	77	77	1	1	1			
1	1	1	1	84	84	84	84	1	1	94	94	1	1	50	50	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	81	81	81	81	81	81	81	81	81	76	76	76	76	76	76	76	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	55	1	1	77	77	77	77	77	77	77	77	77	1	1	1			
1	1	1	1	84	84	84	84	60	1	1	1	1	50	50	50	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	81	81	81	81	81	81	81	81	81	81	76	76	76	76	76	76	76	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	55	1	1	77	77	77	77	77	77	77	77	77	1	1	1			
1	1	1	1	1	84	84	60	60	1	1	1	50	50	50	50	50	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	81	81	81	81	81	81	81	81	81	81	81	81	81	76	76	76	76	76	76	76	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	55	1	1	49	49	49	49	49	49	49	49	1	1	1	1			
1	1	1	1	1	84	60	60	60	1	1	50	50	50	50	50	50	50	72	72	72	72	72	72	72	72	72	72	72	72	72	72	81	81	81	81	81	81	81	81	81	81	81	81	81	81	76	76	76	76	76	76	76	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	55	1	1	49	49	49	49	49	49	49	49	1	1	1	1			
1	1	1	1	1	1	60	60	60	1	1	50	50	50	50	50	50	50	1	50	72	72	72	72	72	72	72	72	72	72	72	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	76	76	76	76	76	76	76	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	55	1	1	49	49	49	49	49	49	49	1	1	1	1	1			
1	1	1	1	1	1	60	60	60	60	1	1	50	50	50	50	50	1	1	1	51	72	72	72	72	72	72	72	72	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	76	76	76	76	76	76	76	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	55	1	1	49	49	49	49	49	49	49	1	1	1	1	1			
1	1	1	1	1	1	1	60	60	60	1	1	50	50	50	50	1	1	1	1	1	51	51	72	72	72	72	72	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	76	76	76	76	76	76	76	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	55	1	1	49	49	49	49	49	49	1	1	1	1	1	1			
1	1	1	1	1	1	1	60	60	60	60	1	1	50	50	50	50	1	1	1	51	51	51	51	51	51	72	81	1	1	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	76	76	76	76	76	76	76	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	55	1	1	49	49	49	49	49	49	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	60	60	60	60	1	1	50	50	51	51	1	51	51	51	51	51	51	1	1	1	1	1	1	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	76	76	76	76	76	76	76	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	55	1	1	49	49	49	49	49	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	60	60	60	60	1	1	1	51	51	51	51	51	51	51	51	51	1	1	1	1	1	1	1	1	81	81	81	81	81	81	81	81	81	81	81	81	81	81	76	76	76	76	76	76	76	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	55	1	1	49	49	49	49	49	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	60	60	60	60	1	1	1	51	51	51	51	51	51	51	1	1	1	44	44	1	1	1	1	1	81	81	81	81	81	81	81	81	81	81	81	81	80	48	48	48	48	48	48	48	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	1	1	1	56	56	56	56	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	60	60	60	60	60	1	1	1	51	51	51	51	51	1	1	1	44	44	44	44	1	1	1	1	1	81	81	81	81	81	81	81	81	81	81	80	80	48	48	48	48	48	48	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	56	56	56	56	56	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	60	60	60	60	60	1	1	1	51	51	51	1	1	1	44	44	44	1	44	44	1	1	1	1	81	81	81	81	81	81	81	81	81	80	80	80	48	48	48	48	48	48	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	56	56	56	56	56	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	60	60	60	60	60	1	1	1	51	1	1	1	44	44	44	1	1	1	44	44	1	1	1	1	81	81	81	81	81	81	81	80	80	80	80	48	48	48	48	48	48	48	1	1	59	59	59	59	59	59	59	59	59	59	59	59	1	1	56	56	56	56	56	56	56	56	56	56	56	56	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	60	60	60	60	60	1	1	1	1	1	44	44	44	1	1	1	1	1	44	44	1	1	1	1	81	81	81	81	81	80	80	80	80	80	48	48	48	48	48	48	48	1	1	59	59	59	59	59	1	59	59	59	59	59	59	1	1	56	56	56	56	56	56	56	56	56	56	56	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	60	60	60	60	60	60	1	1	1	44	44	44	44	44	1	1	1	44	44	44	44	1	1	1	1	81	81	81	80	80	80	80	80	80	48	48	48	48	48	48	48	1	1	59	59	59	59	1	1	1	59	59	59	59	59	1	1	56	56	56	56	56	56	56	56	56	56	56	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	60	60	60	60	60	60	1	44	44	44	44	44	44	44	1	44	44	44	44	44	44	1	1	1	81	81	80	80	80	80	80	80	80	48	48	48	48	48	48	48	1	1	59	59	59	1	1	1	1	1	59	59	59	59	1	1	56	56	56	56	56	56	56	56	56	56	1	1	1	1	1	1	1	1	1	1	1	1			
